-32.375	-20.2083333333	-4155.328125
-32.2916666667	-20.2083333333	-4159.86328125
-32.2083333333	-20.2083333333	-4201.78125
-32.125	-20.2083333333	-4216.6328125
-32.0416666667	-20.2083333333	-4222.28125
-31.9583333333	-20.2083333333	-4236.18359375
-31.875	-20.2083333333	-4259.28125
-31.7916666667	-20.2083333333	-4276.16015625
-31.7083333333	-20.2083333333	-4289.0390625
-31.625	-20.2083333333	-4314.27734375
-31.5416666667	-20.2083333333	-4347.32421875
-31.4583333333	-20.2083333333	-4354.87890625
-31.375	-20.2083333333	-4389.796875
-31.2916666667	-20.2083333333	-4466.95703125
-31.2083333333	-20.2083333333	-4499.34375
-31.125	-20.2083333333	-4525.1015625
-31.0416666667	-20.2083333333	-4542.56640625
-30.9583333333	-20.2083333333	-4563.7890625
-30.875	-20.2083333333	-4566.171875
-30.7916666667	-20.2083333333	-4562.38671875
-30.7083333333	-20.2083333333	-4549.15234375
-30.625	-20.2083333333	-4603.5703125
-30.5416666667	-20.2083333333	-4652.984375
-30.4583333333	-20.2083333333	-4740.87890625
-30.375	-20.2083333333	-4757.41015625
