-34.0416666667	-29.0416666667	-9.98225402832
-33.9583333333	-29.0416666667	-7.99601745605
-33.875	-29.0416666667	-22.12550354
-33.7916666667	-29.0416666667	-22.0218963623
-33.7083333333	-29.0416666667	-17.2447814941
-33.625	-29.0416666667	-26.6391601562
-33.5416666667	-29.0416666667	-38.7179870605
-33.4583333333	-29.0416666667	-45.1041717529
-33.375	-29.0416666667	-49.6088790894
-33.2916666667	-29.0416666667	-53.2520370483
-33.2083333333	-29.0416666667	-55.8920440674
-33.125	-29.0416666667	-61.9833679199
-33.0416666667	-29.0416666667	-68.9539108276
-32.9583333333	-29.0416666667	-73.0728759766
-32.875	-29.0416666667	-74.5150604248
-32.7916666667	-29.0416666667	-72.8010406494
-32.7083333333	-29.0416666667	-71.4085845947
-32.625	-29.0416666667	-67.2038192749
-32.5416666667	-29.0416666667	-62.6794891357
-32.4583333333	-29.0416666667	-63.0831298828
-32.375	-29.0416666667	-60.8620758057
-32.2916666667	-29.0416666667	-50.1520462036
-32.2083333333	-29.0416666667	-37.3249816895
-32.125	-29.0416666667	-35.3865814209
-32.0416666667	-29.0416666667	-41.4824523926
-31.9583333333	-29.0416666667	-36.3432846069
-31.875	-29.0416666667	-35.2155380249
-31.7916666667	-29.0416666667	-40.4640197754
-31.7083333333	-29.0416666667	-49.7277984619
-31.625	-29.0416666667	-54.9650726318
-31.5416666667	-29.0416666667	-56.3019561768
-31.4583333333	-29.0416666667	-62.1312637329
-31.375	-29.0416666667	-76.5091552734
-31.2916666667	-29.0416666667	-87.3014221191
-31.2083333333	-29.0416666667	-90.3614120483
-31.125	-29.0416666667	-91.43409729
-31.0416666667	-29.0416666667	-89.891242981
-34.9583333333	-29.125	-24.5294647217
-34.875	-29.125	-28.3944015503
